店舗ID,店舗名,ジャンル,総合評価,店舗URL,レビュアー,レビュー評価,レビュー日付,レビュー本文
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2025/01訪問
1
回目","【シーン】デート/友人/女子会/家族/接待/ひとり
※ランチ利用

年始のランチに席のみ事前予約をして伺いました
家族や親戚の集まりで利用してる方も多かったです

メニューは当日に選んだのですが
年始でも通常のランチメニューがやっていたので
とても良心的だなと思いました

飲茶と迷ってエビチリのセットを注文
餡がサラッとしてるエビチリで見た目以上に辛く
辛いのが苦手な方にはおすすめ出来ませんが
味は好みでした◎

小籠包の皮は厚めのもっちりタイプ
お橋で持ち上げても破れにくかったです

店員さんと目が合わなかったり
手をあげても気が付いてもらえないところが
気になりましたが
店内は広々としていて綺麗なので使い勝手は良さそうです

《ぷりぷり海老のチリソース煮セット》¥2,100(税込)
*季節のサラダ
*joe's特製蟹肉入り小籠包、豚肉小籠包
*ぷりぷり海老のチリソース煮
*ご飯
*スープ
*濃厚パンナコッタ仕立ての杏仁豆腐

◇◇◇------------------------------
最後まで読んで下さってありがとうございます♡
東京のお店を中心に投稿しています
是非他の投稿も覗いてみてください♪
フォロー・いいね・保存も大歓迎です！
----------------------------------------◇◇◇"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2025/01訪問
1
回目","初めて行きましたがお店の雰囲気も好みの感じで食べる前から期待値が上がりました！

頼んだのはフカヒレの金糸の煮込みセット。
前菜から美味しく、小籠包（蟹）はしっかり蟹を感じました！
フカヒレの煮込みつゆそばは出汁が効いていて優しい味で、あったまりました。

またリピートしたいです"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2025/01訪問
1
回目","予約をして友人と伺いました。

ランチ内容は、
サラダ・小籠包・メイン・ご飯・デザート
といった感じで、色んな種類があり、
私は3つの点心がメインの飲茶セットに。

最初にサラダ、そして小籠包ときました。
小籠包はノーマルとカニの２種類。
どちらもスープがたっぷりでおいしかったです。
普段、小籠包のスープで火傷することが多く不安でしたが、
こちらは程よい温かさでいただくことができました。

点心３種は、豚シュウマイ・海老餃子・フカヒレ餃子。
どれも中がプリプリでおいしかったです。

ご飯は、チャーハンと麺の２択で、
醤油ベースの鶏麺を選択。
麺はしっかり目で味付けはよくあるお味。

最後のデザートは杏仁豆腐。
中華のお決まりのデザートですが、美味しくいただきました。

こちらのお店は、味が特別美味しいわけではないですが、
ラグジュアリーな空間でゆったりできるのはよいところです。
ただ店員の方が全く気づかなくて注文などたくさん待たされたのがマイナスです。"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","席だけ予約で個室予約できるのありがたいですね✨
小籠包げきうまでした
担々麺も食べたかった〜点心セットはチャーハンもチャーシュー麺も美味でした
妊婦さんへの気配りもばっちりで、充実したランチタイムでした！
ごちそうさまでした"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","週末のランチにスペシャルコースを予約して行きました。
お店の雰囲気は期待が上がりすぎていたのか思いのほか普通でした。
小籠包が美味しかったです。
酢豚はカレー粉を感じる酢豚。
麻辣豆腐は、山椒？花椒？の香りは感じないのに食べると舌がビリビリになりました。
私はちょうどいい量でしたが、男性には量が足りないようでした。
このコースではなく、ラーメンのセットにすれば良かったかなと。
ちょっと期待しすぎました。"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","ゴージャスな空間なのにとってもお得なランチでした！ランチメニューはいくつかあって、私は酢豚セットにしました。サラダ、2種の小籠包、スープ、ご飯、デザートがついて1700円ほど…お得！そして小籠包の美味しいこと！！一つは普通の、もう一つはカニの小籠包でした！大きくてジューシー、皮はもちもちで本当に美味しかったです！
11時半予約でしたがこの日は予約で満席でした。忙しそうでした。店員さんの態度はそんなにはフレンドリーなものではなかったです…でもコスパがいいのであまり気にしなければ良いお店だと思います！"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目",小籠包と酢豚が絶品のお店でした！小籠包は皮がもちもちで中から熱々のスープがじゅわっと広がり、旨みたっぷり。酢豚は外はカリッと中はジューシーで、ほどよい酸味のタレがご飯にぴったりでした。店内は高級感のある豪華な内装で、照明やインテリアも上品。ゆったりとした空間で、特別な日の食事にもぴったりです。料理の味も雰囲気も大満足でした！
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","予約の上、家族4人で伺いました
小籠包とフカヒレそばを目当てに♪

口コミ通り
▪️小籠包
スープたっぷり、皮はもちもち
しっかりとした歯応えで食べ応え満点！
▪️蟹小籠包
風味たっぷりでとても美味しかったです
普通の小籠包同様レンゲ一杯分のスープがあります！
▪️しゅうまい
小ぶりながらジューシーなお肉がしっかり
▪️皮蛋
実は苦手ですが、ゼリーと2層になっていて
ガリが添えてあり全く違う味わい、美味しかったです
▪️よだれ鶏
花椒が効いたタレがピリッと美味しい！
▪️チャーハン
パラパラで高菜が良いアクセントに
▪️紋甲烏賊の炒め物
味付け、セロリが抜群
▪️海老チリ
ピリっもした味付けとプリプリの海老が美味しい
▪️フカヒレ姿煮そば
かなり大きめのしっかりとしたフカヒレが！
おそばにタレが絡んで絶品です！
これを食べに来たい！
▪️ワイン
▪️紹興酒
▪️桃ジュース

お酒ももちろん美味しいですし、桃のジュースがとても美味しかった！
子連れでしたが小学生以上ならOK
シャンデリアがあったりと雰囲気抜群ですが、
活気もあって◎おすすめです！

ご馳走様でした♪"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","お店の雰囲気は高級感がありますが
緊張せずリラックスできます。
今回は、フカヒレ金糸の煮込みセットにしました。
フカヒレ金糸の煮込みつゆそば、サラダ、小籠包、パンナコッタ仕立ての杏仁豆腐で2200と量もありコスパ良いなと思いました。
また、どれも美味しかったです。"
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目",フカヒレ姿煮セットをいただきました。予約していたのですぐに席に案内されました。高級感のある店内。食前酒のシャンパン、前菜、点心、メインのフカヒレ、デザート、どれも美味しくゆったりいただけました。ちょっと贅沢したい時のランチにぴったりではないかと思います。
13250808,ジョーズ シャンハイ ニューヨーク 銀座店,中華料理、飲茶・点心、小籠包,3.49,https://tabelog.com/tokyo/A1301/A130101/13250808,,,"2024/12訪問
1
回目","クリスマスより後に行ったけど、まだクリスマスツリーがあって嬉しかった！
華やかな店内で、内装のクオリティ高すぎる。海外みたい！ここで女子会とか同期会とかやるのかなり良さそう。
小籠包は皮厚め！コースはかなりボリューム満点。"
